"STN","WBAN","DAYOFMONTH","TEMP","DEWP","STP","WDSP"
722554,12978,5,62.44625,38.8,1000.1,2
722554,12978,6,59.41,48.1,1002.9,2.1
722554,12978,7,71.5920833333333,63.3,1002.5,7.2
722554,12978,8,76.6679166666667,68.2,1003.7,7.2
722554,12978,9,77.8733333333333,68.4,1005.5,6.8
722554,12978,10,56.2483333333333,45.4,1009,6.4
722554,12978,11,65.8629166666667,64.5,1003.3,6.3
722554,12978,12,61.1833333333333,54.2,1007.1,7.5
722554,12978,13,50.5375,42.4,1009.7,6
722554,12978,14,58.2679166666667,52.8,1008.9,2.4
722554,12978,15,60.72375,54,1003.8,9.3
722554,12978,16,41.4504166666667,26.8,1014.9,4.9
722554,12978,17,44.8820833333333,32.1,1015.2,2
722554,12978,18,62.0308333333333,50.1,1009.1,3.9
722554,12978,19,63.39125,58.4,1005.4,2.6
722554,12978,20,69.8029166666667,54.4,1000.6,6.6
722554,12978,21,60.8329166666667,40.1,1000.1,2.7
722554,12978,22,64.0579166666667,46,998.8,7.4
722554,12978,23,43.6533333333333,20.9,1014.7,7.8
722554,12978,24,43.0629166666667,28.2,1011.5,0.9
722554,12978,25,52.3954166666667,35.5,1007.7,2.1
722554,12978,26,57.00125,43.9,999.5,8
722554,12978,27,42.6016666666667,35,1003.4,2.9
722554,12978,28,53.3445833333333,38.7,1004,7.1
722554,12978,29,47.8179166666667,33.2,1008.1,1.3
722554,12978,30,49.11625,31.9,1005.2,1.5
722554,12978,31,55.9554166666667,37.7,1004.9,4.1
722554,99999,1,70.0354166666667,63,980.837767465842,7.1
722554,99999,2,75.915,66.6,980.837767465842,7.4
722554,99999,3,57.71375,33,980.837767465842,7.6
722554,99999,4,44.2775,30.8,980.837767465842,1.3
722554,99999,5,59.5791666666667,38.8,980.837767465842,2
722554,99999,6,59.5216666666667,48.1,980.837767465842,2.1
722554,99999,7,72.0641666666667,63.3,980.837767465842,7.2
722554,99999,8,76.35375,68.2,980.837767465842,7.2
722554,99999,9,77.0454166666667,68.4,980.837767465842,6.8
722554,99999,10,51.9508333333333,45.4,980.837767465842,6.4
722554,99999,11,65.78125,64.5,980.837767465842,6.3
722554,99999,12,59.6770833333333,54.2,980.837767465842,7.5
722554,99999,13,50.2079166666667,42.4,980.837767465842,6
722554,99999,14,58.0841666666667,52.8,980.837767465842,2.4
722554,99999,15,59.7866666666667,54,980.837767465842,9.3
722554,99999,16,42.12875,26.8,980.837767465842,4.9
722554,99999,17,43.7866666666667,32.1,980.837767465842,2
722554,99999,18,61.62125,50.1,980.837767465842,3.9
722554,99999,19,64.49625,58.4,980.837767465842,2.6
722554,99999,20,67.5358333333333,54.4,980.837767465842,6.6
722554,99999,21,59.06875,40.1,980.837767465842,2.7
722554,99999,22,63.3966666666667,46,980.837767465842,7.4
722554,99999,23,41.0333333333333,20.9,980.837767465842,7.7
722554,99999,24,41.7495833333333,28.2,980.837767465842,0.9
722554,99999,25,51.2883333333333,35.5,980.837767465842,2.1
722554,99999,26,55.8170833333333,43.9,980.837767465842,8
722554,99999,27,44.00875,35,980.837767465842,2.9
722554,99999,28,52.8770833333333,38.7,980.837767465842,7.1
722554,99999,29,46.8245833333333,33.2,980.837767465842,1.3
722554,99999,30,50.8554166666667,31.9,980.837767465842,1.5
722554,99999,31,59.6166666666667,37.7,980.837767465842,4.1
722555,12935,1,71.6233333333333,65.7,1018.2,12
722555,12935,2,72.5466666666667,68.9,1016.8,8.3
722555,12935,3,58.2533333333333,42.7,1027.5,13.6
722555,12935,4,53.7266666666667,34.2,1023.2,4.1
722555,12935,5,57.4833333333333,49.2,1012.5,4
722555,12935,6,61.7879166666667,54,1014.2,6.5
722555,12935,7,69.8275,66.2,1014.8,8.7
722555,12935,8,72.6908333333333,70.1,1017,10.3
722555,12935,9,75.6475,70.7,1017.4,11.1
722555,12935,10,67.06875,65.7,1017.2,7.9
722555,12935,11,76.08,69.6,1016.1,14
722555,12935,12,65.2866666666667,65.4,1017.6,9.2
722555,12935,13,55.3141666666667,47,1020.5,12.5
722555,12935,14,64.4566666666667,58.4,1017.7,8.9
722555,12935,15,60.7770833333333,58.5,1013.5,12.7
722555,12935,16,43.36625,28.8,1026.4,11.7
722555,12935,17,47.9216666666667,34.8,1026.9,6.4
722555,12935,18,64.6991666666667,56.1,1021.3,4.2
722555,12935,19,67.1970833333333,63.1,1018.3,5.2
722555,12935,20,73.6954166666667,57.6,1012.2,8.1
722555,12935,21,57.4404166666667,46.5,1011.8,6.7
722555,12935,22,69.4154166666667,54.3,1009.8,11.3
722555,12935,23,46.1279166666667,22.2,1026.8,11.5
722555,12935,24,51.4625,33.6,1023.3,7
722555,12935,25,55.7379166666667,41.5,1019.9,7.4
722555,12935,26,61.1070833333333,50.5,1011.1,13
722555,12935,27,46.7483333333333,39.7,1014.9,8.1
722555,12935,28,61.2733333333333,50.7,1014.5,12.5
722555,12935,29,53.0783333333333,38.3,1019.4,7.6
722555,12935,30,61.8029166666667,42.4,1016.9,5.1
722555,12935,31,51.39375,46.7,1017.4,3.1
722560,13959,1,65.75,58.2,1000.2,10.3
722560,13959,2,72.8508333333333,58.9,997.4,11.3
722560,13959,3,46.6166666666667,27,1013.6,11
722560,13959,4,48.5079166666667,29,1003.7,5.1
722560,13959,5,54.47875,36.4,993.2,5.2
722560,13959,6,60.2066666666667,38.5,997.5,8.1
722560,13959,7,67.5566666666667,58.9,994.7,10.9
722560,13959,8,71.51375,63.1,996.2,8.6
722560,13959,9,55.9083333333333,52.4,999.5,11.2
722560,13959,10,40.32625,36.6,980.837767465842,8.6
722560,13959,11,61.4491666666667,54.2,997.2,6.3
722560,13959,12,50.52375,42,1002.5,13.1
722560,13959,13,47.13625,34.5,1004.6,4.6
722560,13959,14,43.6745833333333,41.8,1003.1,4.7
722560,13959,15,44.7166666666667,41.3,999.1,11.5
722560,13959,16,36.3666666666667,23.6,1008.2,5.4
722560,13959,17,38.4633333333333,25.4,1008.3,4.5
722560,13959,18,56.0233333333333,40.5,1002.3,8.4
722560,13959,19,51.09125,40,1000.2,4
722560,13959,20,61.2083333333333,46.5,993.8,9.3
722560,13959,21,51.8558333333333,35.4,993.1,5.3
722560,13959,22,55.33,41.5,991.7,13.4
722560,13959,23,40.3970833333333,18.3,1008.3,9.5
722560,13959,24,38.2370833333333,20.4,1005.5,4.7
722560,13959,25,46.07875,27.8,1001.7,6
722560,13959,26,49.5083333333333,34.5,994.4,11.1
722560,13959,27,40.3525,29.3,997.2,5.2
722560,13959,28,35.4545833333333,36.6,998.2,7.6
722560,13959,29,39.19625,25.8,1002.5,3.8
722560,13959,30,45.7604166666667,28,998.5,6.1
722560,13959,31,54.9316666666667,25.7,998.8,10
722561,99999,1,66.2433333333333,58.6,980.837767465842,10.4
722561,99999,2,73.0975,57.7,980.837767465842,10.1
722561,99999,3,53.1791596696056,38.4721502071362,980.837767465842,7.19572282891316
722561,99999,4,52.08125,29.1,980.837767465842,2.5
722561,99999,5,62.6225,31.4,980.837767465842,5.2
722561,99999,6,49.9125,41.5,980.837767465842,6.6
722561,99999,7,71.84875,60.8,980.837767465842,14.7
722561,99999,8,71.3441666666667,60.8,980.837767465842,7.4
722561,99999,9,58.47,54.1,980.837767465842,10.5
722561,99999,10,40.2841666666667,39.7,980.837767465842,5.1
722561,99999,11,55.13,57.2,980.837767465842,6.7
722561,99999,12,53.1791596696056,38.4721502071362,980.837767465842,7.19572282891316
722561,99999,13,44.77125,36,980.837767465842,4.6
722561,99999,14,49.28875,46.2,980.837767465842,3.5
722561,99999,15,47.1433333333333,39.7,980.837767465842,12.3
722561,99999,16,37.9195833333333,23.8,980.837767465842,7.6
722561,99999,17,38.4795833333333,26,980.837767465842,5.2
722561,99999,18,57.3229166666667,39.6,980.837767465842,6.5
722561,99999,19,53.92125,47.3,980.837767465842,5
722561,99999,20,59.6116666666667,40.5,980.837767465842,8
722561,99999,21,51.995,35.6,980.837767465842,7
722561,99999,22,54.64625,36.6,980.837767465842,12.5
722561,99999,23,38.0933333333333,17.4,980.837767465842,8.2
722561,99999,24,53.1791596696056,38.4721502071362,980.837767465842,7.19572282891316
722561,99999,25,45.4991666666667,26.4,980.837767465842,3.7
722561,99999,26,47.8333333333333,35,980.837767465842,12.6
722561,99999,27,35.94625,31.6,980.837767465842,5.5
722561,99999,28,45.5229166666667,32.5,980.837767465842,9.4
722561,99999,29,40.6479166666667,27.7,980.837767465842,2.9
722561,99999,30,53.6908333333333,24.8,980.837767465842,4.3
722561,99999,31,49.1133333333333,17.6,980.837767465842,9
722563,53952,1,66.20875,58.7,980.837767465842,12
722563,53952,2,72.7466666666667,60.7,980.837767465842,11.2
722563,53952,3,46.84375,28.3,980.837767465842,9
722563,53952,4,53.7420833333333,28.1,980.837767465842,4.3
722563,53952,5,60.39,36.1,980.837767465842,4.3
722563,53952,6,57.1329166666667,38.7,980.837767465842,8.7
722563,53952,7,71.0029166666667,59.5,980.837767465842,11.5
722563,53952,8,70.1454166666667,63.6,980.837767465842,10.4
722563,53952,9,59.9454166666667,53.2,980.837767465842,10.4
722563,53952,10,41.1375,36.2,980.837767465842,8.1
722563,53952,11,57.7441666666667,54.4,980.837767465842,7.2
722563,53952,12,50.2679166666667,42,980.837767465842,12
722563,53952,13,43.1766666666667,34.8,980.837767465842,4.1
722563,53952,14,49.165,42.3,980.837767465842,5.1
722563,53952,15,45.6654166666667,41.5,980.837767465842,10
722563,53952,16,37.6170833333333,23.6,980.837767465842,4.5
722563,53952,17,37.8058333333333,25.2,980.837767465842,5.4
722563,53952,18,56.3866666666667,39.6,980.837767465842,7.2
722563,53952,19,51.3804166666667,40.5,980.837767465842,4
722563,53952,20,59.715,46.9,980.837767465842,8.7
722563,53952,21,55.4683333333333,33.6,980.837767465842,6.2
722563,53952,22,49.8954166666667,41.4,980.837767465842,12.6
722563,53952,23,33.6020833333333,18.4,980.837767465842,8.9
722563,53952,24,42.51625,19.5,980.837767465842,4.6
722563,53952,25,47.2316666666667,25.8,980.837767465842,6.6
722563,53952,26,47.6945833333333,34.6,980.837767465842,11.1
722563,53952,27,35.7545833333333,29,980.837767465842,4.8
722563,53952,28,44.45125,36.7,980.837767465842,7.7
722563,53952,29,37.5566666666667,25.6,980.837767465842,4.4
722563,53952,30,55.695,27.1,980.837767465842,5.2
722563,53952,31,53.2625,24.4,980.837767465842,8.5
722563,99999,1,65.6579166666667,58.7,980.837767465842,12
722563,99999,2,71.7820833333333,60.7,980.837767465842,11.2
722563,99999,3,47.7154166666667,28.4,980.837767465842,9.3
722563,99999,4,49.03125,28.1,980.837767465842,4.5
722563,99999,5,56.07625,36.1,980.837767465842,4.3
722563,99999,6,59.4479166666667,38.7,980.837767465842,8.5
722563,99999,7,67.24875,59.5,980.837767465842,11.5
722563,99999,8,73.5429166666667,63.6,980.837767465842,10.5
722563,99999,9,57.5233333333333,53.2,980.837767465842,10.4
722563,99999,10,40.4158333333333,36.2,980.837767465842,8.1
722563,99999,11,60.5170833333333,54.4,980.837767465842,7.3
722563,99999,12,47.3666666666667,42,980.837767465842,12.1
722563,99999,13,47.0116666666667,34.8,980.837767465842,4.1
722563,99999,14,50.3058333333333,42.3,980.837767465842,5.1
722563,99999,15,45.18,41.5,980.837767465842,10
722563,99999,16,39.1758333333333,23.6,980.837767465842,4.7
722563,99999,17,37.965,25.1,980.837767465842,5.4
722563,99999,18,58.7241666666667,39.6,980.837767465842,7.3
722563,99999,19,55.7291666666667,40.5,980.837767465842,4
722563,99999,20,61.5458333333333,46.9,980.837767465842,8.8
722563,99999,21,56.315,33.6,980.837767465842,6.3
722563,99999,22,52.7979166666667,41.4,980.837767465842,12.7
722563,99999,23,40.6945833333333,18.4,980.837767465842,9.1
722563,99999,24,41.3633333333333,19.5,980.837767465842,4.6
722563,99999,25,43.92,25.8,980.837767465842,6.4
722563,99999,26,53.1420833333333,34.6,980.837767465842,11.2
722563,99999,27,37.6141666666667,29,980.837767465842,4.9
722563,99999,28,44.6266666666667,36.7,980.837767465842,7.7
722563,99999,29,44.875,25.5,980.837767465842,4.4
722563,99999,30,54.3608333333333,27.1,980.837767465842,5.3
722563,99999,31,53.4079166666667,24.4,980.837767465842,8.5
722570,3933,1,66.1845833333333,61.6,986.2,9.5
722570,3933,2,74.24125,59.7,984.8,10.5
722570,3933,3,53.7791666666667,24.9,999.8,8.8
722570,3933,4,58.0195833333333,27.7,990.2,2.9
722570,3933,5,59.2291666666667,30.7,980,3.6
722570,3933,6,55.0491666666667,33.1,984,8
722570,3933,7,69.2766666666667,60.8,981.6,9.7
722570,3933,8,74.9841666666667,64.3,983.5,7.9
722570,3933,9,59.89,55.8,986.1,9.2
722570,3933,10,41.1320833333333,31.1,980.837767465842,7.9
722570,3933,11,64.7325,32.9,983.7,6.9
722570,3933,12,49.1820833333333,41.9,989.5,10.5
722570,3933,13,47.2245833333333,30.9,990.8,5.8
722570,3933,14,51.8641666666667,43.9,988.2,4
722570,3933,15,50.4908333333333,29.1,984.7,14.1
722570,3933,16,40.6645833333333,21.4,994.6,6
722570,3933,17,42.7366666666667,24,994.1,3.8
722570,3933,18,58.7704166666667,30.1,988.6,6.4
722570,3933,19,55.8625,31.7,986.8,2.8
722570,3933,20,62.5429166666667,44.3,981,8.8
722570,3933,21,60.57625,32.4,979.6,4
722570,3933,22,55.1620833333333,29.8,979.3,14.5
722570,3933,23,40.3991666666667,17.8,994.5,9.9
722570,3933,24,44.2029166666667,20.4,991.3,4.3
722570,3933,25,46.355,26.8,987.3,5
722570,3933,26,51.5133333333333,37.3,980.6,12.3
722570,3933,27,38.80625,29.5,982.7,4.8
722570,3933,28,49.4716666666667,26,984.6,8.9
722570,3933,29,45.4416666666667,24.2,988.4,4.1
722570,3933,30,51.3441666666667,25.2,985.2,6.1
722570,3933,31,55.7141666666667,24.3,985.6,7.1
722570,99999,1,65.4616666666667,61.5,980.837767465842,9.4
722570,99999,2,75.64375,60.6,980.837767465842,10.6
722570,99999,3,52.9641666666667,25.8,980.837767465842,8.9
722570,99999,4,53.95125,26.9,980.837767465842,2.6
722570,99999,5,61.6345833333333,30.6,980.837767465842,3.7
722570,99999,6,58.1604166666667,32.2,980.837767465842,7.7
722570,99999,7,71.5058333333333,60.5,980.837767465842,9.8
722570,99999,8,71.4625,64.4,980.837767465842,7.8
722570,99999,9,58.3208333333333,57.1,980.837767465842,9.3
722570,99999,10,41.5545833333333,30.9,980.837767465842,7.8
722570,99999,11,62.5316666666667,31.8,980.837767465842,6.6
722570,99999,12,51.5029166666667,42.7,980.837767465842,10.7
722570,99999,13,45.48125,30.7,980.837767465842,5.8
722570,99999,14,54.405,44.5,980.837767465842,4
722570,99999,15,49.0270833333333,29.4,980.837767465842,13.1
722570,99999,16,43.4616666666667,21.8,980.837767465842,6.5
722570,99999,17,41.87875,24.1,980.837767465842,3.9
722570,99999,18,56.9195833333333,29.8,980.837767465842,6.5
722570,99999,19,53.60625,31.5,980.837767465842,2.8
722570,99999,20,61.9416666666667,45.6,980.837767465842,9.1
722570,99999,21,58.9079166666667,32.2,980.837767465842,3.7
722570,99999,22,57.6629166666667,30.5,980.837767465842,13.9
722570,99999,23,40.6933333333333,17.8,980.837767465842,10.4
722570,99999,24,43.50375,20.1,980.837767465842,4.5
722570,99999,25,46.6404166666667,26.1,980.837767465842,4.8
722570,99999,26,52.8916666666667,37.5,980.837767465842,12.2
722570,99999,27,53.1791596696056,38.4721502071362,980.837767465842,7.19572282891316
722570,99999,28,49.2758333333333,21.2,980.837767465842,11.7
722570,99999,29,42.0725,24.1,980.837767465842,3.9
722570,99999,30,53.1791596696056,38.4721502071362,980.837767465842,7.19572282891316
722570,99999,31,54.5895833333333,21.8,980.837767465842,13.5
722575,3972,1,65.6408333333333,59.4,980.837767465842,10.1
722575,3972,2,72.4570833333333,60.4,980.837767465842,10.6
722575,3972,3,52.7825,25.2,980.837767465842,10.4
722575,3972,4,51.5175,26.4,980.837767465842,2.6
722575,3972,5,58.8591666666667,36.2,980.837767465842,3.5
722575,3972,6,52.2266666666667,39,980.837767465842,7.8
722575,3972,7,67.285,59,980.837767465842,9.9
722575,3972,8,72.1145833333333,62.8,980.837767465842,8.6
722575,3972,9,58.2595833333333,55.8,980.837767465842,10
722575,3972,10,40.3633333333333,34.6,980.837767465842,7.1
722575,3972,11,59.0741666666667,53.1,980.837767465842,5.6
722575,3972,12,50.9679166666667,40.8,980.837767465842,11.2
722575,3972,13,47.0870833333333,34.5,980.837767465842,4.8
722575,3972,14,50.0320833333333,43.1,980.837767465842,4.7
722575,3972,15,47.2333333333333,40.5,980.837767465842,10.3
722575,3972,16,41.2208333333333,20.4,980.837767465842,5.1
722575,3972,17,38.75375,22.6,980.837767465842,4.6
722575,3972,18,55.6391666666667,37.8,980.837767465842,5.7
722575,3972,19,54.6166666666667,42.1,980.837767465842,3.6
722575,3972,20,58.7958333333333,45.5,980.837767465842,8
722575,3972,21,54.8420833333333,32.8,980.837767465842,4.7
722575,3972,22,54.4183333333333,38.2,980.837767465842,12.4
722575,3972,23,38.8029166666667,17.3,980.837767465842,8.6
722575,3972,24,38.47625,19.6,980.837767465842,4
722575,3972,25,46.0925,27.4,980.837767465842,5
722575,3972,26,48.6620833333333,36,980.837767465842,11
722575,3972,27,43.0175,27.7,980.837767465842,4.9
722575,3972,28,48.81375,32.3,980.837767465842,7.8
722575,3972,29,43.1391666666667,23.6,980.837767465842,3.7
722575,3972,30,54.4004166666667,25.6,980.837767465842,5.7
722575,3972,31,51.9058333333333,24.3,980.837767465842,8.5
722575,99999,1,64.2579166666667,59.4,980.837767465842,10.1
722575,99999,2,74.4345833333333,60.4,980.837767465842,10.6
722575,99999,3,54.1791666666667,25.2,980.837767465842,9.9
722575,99999,4,52.8620833333333,26.4,980.837767465842,2.7
722575,99999,5,56.6775,36.2,980.837767465842,3.6
722575,99999,6,54.4695833333333,39,980.837767465842,7.9
722575,99999,7,70.3558333333333,59.1,980.837767465842,9.9
722575,99999,8,72.28875,62.8,980.837767465842,8.6
722575,99999,9,54.6820833333333,55.8,980.837767465842,10
722575,99999,10,41.085,34.6,980.837767465842,7.1
722575,99999,11,61.055,53.1,980.837767465842,5.6
722575,99999,12,50.0158333333333,40.8,980.837767465842,11.1
722575,99999,13,47.75625,34.4,980.837767465842,4.9
722575,99999,14,52.9558333333333,43.1,980.837767465842,4.7
722575,99999,15,48.2116666666667,40.5,980.837767465842,10.4
722575,99999,16,39.90625,20.4,980.837767465842,5.2
722575,99999,17,42.0445833333333,22.6,980.837767465842,4.6
722575,99999,18,60.65375,37.8,980.837767465842,5.5
722575,99999,19,55.3058333333333,42.1,980.837767465842,3.5
722575,99999,20,60.9908333333333,45.5,980.837767465842,8.1
722575,99999,21,53.37375,32.8,980.837767465842,4.9
722575,99999,22,51.86,38.2,980.837767465842,12.4
722575,99999,23,44.5008333333333,17.4,980.837767465842,8.5
722575,99999,24,39.8391666666667,19.6,980.837767465842,4.1
722575,99999,25,42.61125,27.4,980.837767465842,5.1
722575,99999,26,53.3829166666667,36,980.837767465842,11.1
722575,99999,27,41.2716666666667,27.7,980.837767465842,4.9
722575,99999,28,48.2433333333333,32.2,980.837767465842,7.7
722575,99999,29,42.50375,23.5,980.837767465842,3.7
722575,99999,30,49.5508333333333,25.6,980.837767465842,5.8
722575,99999,31,51.5654166666667,24.3,980.837767465842,8.5
722576,3902,1,66.0433333333333,40.5,980.5,12.1
722576,3902,2,73.6441666666667,29.4,979.3,13.5
722576,3902,3,50.7970833333333,21,994.6,9.7
722576,3902,4,52.9825,21.9,985.2,6.4
722576,3902,5,62.43125,29.7,974.9,7.1
722576,3902,6,55.2958333333333,28.6,978.9,8.8
722576,3902,7,67.74875,32.7,976.3,12.4
722576,3902,8,71.9716666666667,30.8,978.4,11.5
722576,3902,9,58.3791666666667,29.2,980.2,10.8
722576,3902,10,38.74125,16.7,980.837767465842,9.4
722576,3902,11,61.0179166666667,17.3,979,8.3
722576,3902,12,48.9929166666667,35,984.2,13.6
722576,3902,13,48.4108333333333,9.1,985.5,5.3
722576,3902,14,50.8241666666667,42.9,983.5,5.1
722576,3902,15,46.905,43.7,981.1,13.3
722576,3902,16,39.0654166666667,21.3,989.4,6.8
722576,3902,17,39.80625,24.1,988.8,7.8
722576,3902,18,58.7129166666667,31.3,983.5,7
722576,3902,19,56.97875,41.8,981.5,5.9
722576,3902,20,62.5929166666667,45.6,975.9,10.6
722576,3902,21,57.7975,34,974.5,7.2
722576,3902,22,55.3408333333333,39.5,974,14.9
722576,3902,23,36.2145833333333,19.7,989.2,10
722576,3902,24,45.8529166666667,21.2,986,5.7
722576,3902,25,45.3745833333333,26.9,982.2,7.8
722576,3902,26,48.86875,37.6,975.3,12.5
722576,3902,27,39.1570833333333,30.8,977.5,6
722576,3902,28,47.02,29,979.4,9.5
722576,3902,29,43.6925,25.5,983.2,5.4
722576,3902,30,53.6920833333333,26.2,980.1,9.3
722576,3902,31,53.3125,25.1,980.2,11.7
722576,99999,1,64.92375,62.2,980.837767465842,11.2
722576,99999,2,73.5125,61.5,980.837767465842,11.8
722576,99999,3,52.4566666666667,27.1,980.837767465842,9.7
722576,99999,4,55.6745833333333,27.6,980.837767465842,5.1
722576,99999,5,64.7791666666667,36.2,980.837767465842,5.4
722576,99999,6,50.7575,40.5,980.837767465842,7.6
722576,99999,7,67.3629166666667,60.4,980.837767465842,10.7
